hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 3000.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
0, 3060.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
0, 3120.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
0, 3180.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
0, 3240.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
0, 3300.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
0, 3360.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
0, 3420.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
0, 3480.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
0, 3540.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 0.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 60.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 120.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 180.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 240.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 300.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 360.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 420.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 480.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 540.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 600.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 660.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 720.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 780.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 840.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 900.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 960.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 1020.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 1080.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 1140.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 1200.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 1260.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 1320.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 1380.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 1440.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 1500.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 1560.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 1620.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 1680.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 1740.00000, 2710.2, -3.98803, 2816.43, -123.621, 2779.28, 114.322, 37.0491, -24.0819, 30.8338, -166.301, 22.7508, 99.7883
1, 1800.00000, 2722.9, -3.83391, 2824.29, -123.501, 2788.07, 114.551, 35.6866, -23.9195, 29.6884, -166.206, 21.8786, 99.9743
1, 1860.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 1920.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 1980.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 2040.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 2100.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 2160.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 2220.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 2280.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 2340.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 2400.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 2460.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 2520.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 2580.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 2640.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 2700.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 2760.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 2820.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 2880.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 2940.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 3000.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 3060.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 3120.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 3180.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 3240.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 3300.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 3360.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 3420.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 3480.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
1, 3540.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 0.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 60.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 120.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 180.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 240.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 300.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 360.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 420.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 480.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 540.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 600.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 660.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 720.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 780.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 840.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 900.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 960.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 1020.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 1080.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 1140.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 1200.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 1260.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 1320.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 1380.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 1440.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 1500.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 1560.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 1620.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 1680.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 1740.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 1800.00000, 2722.9, -3.83383, 2824.29, -123.501, 2788.07, 114.551, 35.6859, -23.9195, 29.6879, -166.206, 21.8782, 99.9741
2, 1860.00000, 2735.44, -3.50829, 2823.2, -123.448, 2782.08, 114.977, 34.4116, -23.6923, 28.5807, -166.045, 21.0607, 100.323
2, 1920.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4144, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 1980.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 2040.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 2100.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 2160.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 2220.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 2280.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 2340.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 2400.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 2460.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 2520.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 2580.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 2640.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 2700.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 2760.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 2820.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 2880.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 2940.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 3000.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 3060.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 3120.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 3180.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 3240.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 3300.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 3360.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 3420.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 3480.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
2, 3540.00000, 2735.41, -3.50856, 2823.19, -123.448, 2782.07, 114.976, 34.4145, -23.6932, 28.5823, -166.046, 21.0626, 100.324
