hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 1740.00000, 2701.12, -4.11697, 2811.37, -123.851, 2768.25, 114.07, 0, 0, 0, 0, 0, 0
0, 1800.00000, 2701.12, -4.11697, 2811.37, -123.851, 2768.25, 114.07, 0, 0, 0, 0, 0, 0
0, 1860.00000, 2725.68, -3.82167, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 1920.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 1980.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 2040.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 2100.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 2160.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 2220.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 2280.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 2340.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 2400.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 2460.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 2520.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 2580.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 2640.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 2700.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 2760.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 2820.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 2880.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 2940.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 3000.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 3060.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 3120.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 3180.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 3240.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 3300.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 3360.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 3420.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 3480.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
0, 3540.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 0.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 60.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 120.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 180.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 240.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 300.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 360.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 420.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 480.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 540.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 600.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 660.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 720.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 780.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 840.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 900.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 960.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 1020.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 1080.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 1140.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 1200.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 1260.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 1320.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 1380.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 1440.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 1500.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 1560.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 1620.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 1680.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 1740.00000, 2725.7, -3.82151, 2826.44, -123.611, 2785.58, 114.518, 0, 0, 0, 0, 0, 0
1, 1800.00000, 2737.85, -3.67418, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 1860.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 1920.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 1980.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 2040.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 2100.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 2160.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 2220.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 2280.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 2340.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 2400.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 2460.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 2520.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 2580.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 2640.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 2700.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 2760.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 2820.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 2880.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 2940.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 3000.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 3060.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 3120.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 3180.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 3240.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 3300.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 3360.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 3420.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 3480.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
1, 3540.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 0.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 60.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 120.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 180.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 240.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 300.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 360.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 420.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 480.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 540.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 600.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 660.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 720.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 780.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 840.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 900.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 960.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 1020.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 1080.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 1140.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 1200.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 1260.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 1320.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 1380.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 1440.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 1500.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 1560.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 1620.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 1680.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 1740.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 1800.00000, 2737.85, -3.6741, 2833.93, -123.491, 2794.15, 114.739, 0, 0, 0, 0, 0, 0
2, 1860.00000, 2749.87, -3.35526, 2832.48, -123.438, 2787.94, 115.159, 0, 0, 0, 0, 0, 0
2, 1920.00000, 2749.85, -3.35551, 2832.48, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 1980.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 2040.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 2100.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 2160.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 2220.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 2280.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 2340.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 2400.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 2460.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 2520.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 2580.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 2640.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 2700.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 2760.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 2820.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 2880.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 2940.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 3000.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 3060.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 3120.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 3180.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 3240.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 3300.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 3360.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 3420.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 3480.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
2, 3540.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 0.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 60.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 120.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 180.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 240.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 300.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 360.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 420.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 480.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 540.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 600.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 660.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 720.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 780.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 840.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 900.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 960.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 1020.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 1080.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 1140.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 1200.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 1260.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 1320.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 1380.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 1440.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 1500.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 1560.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 1620.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 1680.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 1740.00000, 2749.85, -3.35551, 2832.47, -123.438, 2787.94, 115.158, 0, 0, 0, 0, 0, 0
3, 1800.00000, 2753.84, -3.3064, 2834.95, -123.399, 2790.72, 115.231, 0, 0, 0, 0, 0, 0
3, 1860.00000, 2753.85, -3.30627, 2834.96, -123.399, 2790.73, 115.231, 0, 0, 0, 0, 0, 0
3, 1920.00000, 2753.85, -3.30627, 2834.96, -123.399, 2790.73, 115.231, 0, 0, 0, 0, 0, 0
3, 1980.00000, 2753.85, -3.30627, 2834.96, -123.399, 2790.73, 115.231, 0, 0, 0, 0, 0, 0
3, 2040.00000, 2753.85, -3.30627, 2834.96, -123.399, 2790.73, 115.231, 0, 0, 0, 0, 0, 0
3, 2100.00000, 2753.85, -3.30627, 2834.96, -123.399, 2790.73, 115.231, 0, 0, 0, 0, 0, 0
3, 2160.00000, 2753.85, -3.30627, 2834.96, -123.399, 2790.73, 115.231, 0, 0, 0, 0, 0, 0
3, 2220.00000, 2753.85, -3.30627, 2834.96, -123.399, 2790.73, 115.231, 0, 0, 0, 0, 0, 0
3, 2280.00000, 2753.85, -3.30627, 2834.96, -123.399, 2790.73, 115.231, 0, 0, 0, 0, 0, 0
3, 2340.00000, 2753.85, -3.30627, 2834.96, -123.399, 2790.73, 115.231, 0, 0, 0, 0, 0, 0
3, 2400.00000, 2753.85, -3.30627, 2834.96, -123.399, 2790.73, 115.231, 0, 0, 0, 0, 0, 0
3, 2460.00000, 2753.85, -3.30627, 2834.96, -123.399, 2790.73, 115.231, 0, 0, 0, 0, 0, 0
3, 2520.00000, 2753.85, -3.30627, 2834.96, -123.399, 2790.73, 115.231, 0, 0, 0, 0, 0, 0
3, 2580.00000, 2753.85, -3.30627, 2834.96, -123.399, 2790.73, 115.231, 0, 0, 0, 0, 0, 0
3, 2640.00000, 2753.85, -3.30627, 2834.96, -123.399, 2790.73, 115.231, 0, 0, 0, 0, 0, 0
3, 2700.00000, 2753.85, -3.30627, 2834.96, -123.399, 2790.73, 115.231, 0, 0, 0, 0, 0, 0
3, 2760.00000, 2753.85, -3.30627, 2834.96, -123.399, 2790.73, 115.231, 0, 0, 0, 0, 0, 0
3, 2820.00000, 2753.85, -3.30627, 2834.96, -123.399, 2790.73, 115.231, 0, 0, 0, 0, 0, 0
3, 2880.00000, 2753.85, -3.30627, 2834.96, -123.399, 2790.73, 115.231, 0, 0, 0, 0, 0, 0
