hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
0, 1740.00000, 2704.44, -4.1658, 2813.71, -123.838, 2773.59, 114.074, 19.4925, -56.1804, 19.4282, -124.606, 32.1857, 89.671
0, 1800.00000, 2704.44, -4.1658, 2813.71, -123.838, 2773.59, 114.074, 19.4925, -56.1804, 19.4282, -124.606, 32.1857, 89.671
0, 1860.00000, 2728.77, -3.86643, 2828.64, -123.598, 2790.55, 114.521, 18.1002, -55.6982, 18.2616, -124.263, 30.0449, 89.8462
0, 1920.00000, 2728.78, -3.86627, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.263, 30.0442, 89.8455
0, 1980.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 2040.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 2100.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 2160.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 2220.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 2280.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 2340.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 2400.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 2460.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 2520.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 2580.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 2640.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 2700.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 2760.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 2820.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 2880.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 2940.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 3000.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 3060.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 3120.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 3180.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 3240.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 3300.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 3360.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 3420.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 3480.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
0, 3540.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 0.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 60.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 120.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 180.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 240.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 300.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 360.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 420.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 480.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 540.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 600.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 660.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 720.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 780.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 840.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 900.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 960.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 1020.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 1080.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 1140.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 1200.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 1260.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 1320.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 1380.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 1440.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 1500.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 1560.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 1620.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 1680.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 1740.00000, 2728.78, -3.86626, 2828.65, -123.598, 2790.55, 114.522, 18.0994, -55.6978, 18.2616, -124.262, 30.0442, 89.8455
1, 1800.00000, 2740.82, -3.71696, 2836.06, -123.479, 2798.94, 114.743, 17.4117, -55.4587, 17.6735, -124.092, 28.9785, 89.9328
1, 1860.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 1920.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 1980.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 2040.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 2100.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 2160.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 2220.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 2280.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 2340.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 2400.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 2460.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 2520.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 2580.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 2640.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 2700.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 2760.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 2820.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 2880.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 2940.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 3000.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 3060.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 3120.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 3180.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 3240.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 3300.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 3360.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 3420.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 3480.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
1, 3540.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 0.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 60.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 120.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 180.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 240.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 300.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 360.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 420.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 480.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 540.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 600.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 660.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 720.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 780.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 840.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 900.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 960.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 1020.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 1080.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 1140.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 1200.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 1260.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 1320.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 1380.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 1440.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 1500.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 1560.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 1620.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 1680.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 1740.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 1800.00000, 2740.82, -3.71688, 2836.06, -123.479, 2798.94, 114.743, 17.4113, -55.4586, 17.6735, -124.092, 28.9782, 89.9325
2, 1860.00000, 2752.74, -3.39611, 2834.53, -123.426, 2792.55, 115.162, 16.773, -54.9716, 16.9924, -123.913, 27.8369, 90.3019
2, 1920.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9726, 16.9924, -123.914, 27.8385, 90.3034
2, 1980.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 2040.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 2100.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 2160.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 2220.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 2280.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 2340.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 2400.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 2460.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 2520.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 2580.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 2640.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 2700.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 2760.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 2820.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 2880.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 2940.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 3000.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 3060.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 3120.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 3180.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 3240.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 3300.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 3360.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 3420.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
2, 3480.00000, 2752.71, -3.39637, 2834.52, -123.426, 2792.54, 115.161, 16.7748, -54.9727, 16.9924, -123.914, 27.8385, 90.3034
